[2026-04-24 02:00:39] Starting retry crawl for error products...
[2026-04-24 02:00:39] Input file: /home/buiphamhoaithanh/crawl_output/retry_error.jsonl
[2026-04-24 05:45:32] Batch 171: total=15, success=2, error=13, time=81.55s
[2026-04-24 05:45:35] RUNNING batch=172 size=15
[2026-04-24 05:45:35] QUEUE product_id=101579 retry=0
[2026-04-24 05:45:35] ACQUIRED product_id=101579 retry=0
[2026-04-24 05:45:35] QUEUE product_id=101128 retry=0
[2026-04-24 05:45:35] QUEUE product_id=108602 retry=0
[2026-04-24 05:45:35] QUEUE product_id=107195 retry=0
[2026-04-24 05:45:35] QUEUE product_id=86759 retry=0
[2026-04-24 05:45:35] QUEUE product_id=107170 retry=0
[2026-04-24 05:45:35] QUEUE product_id=102758 retry=0
[2026-04-24 05:45:35] QUEUE product_id=105982 retry=0
[2026-04-24 05:45:35] QUEUE product_id=106844 retry=0
[2026-04-24 05:45:35] QUEUE product_id=107756 retry=0
[2026-04-24 05:45:35] QUEUE product_id=92574 retry=0
[2026-04-24 05:45:35] QUEUE product_id=107348 retry=0
[2026-04-24 05:45:35] QUEUE product_id=104860 retry=0
[2026-04-24 05:45:35] QUEUE product_id=85998 retry=0
[2026-04-24 05:45:35] QUEUE product_id=85195 retry=0
[2026-04-24 05:45:37] STATUS product_id=101579 status=403
[2026-04-24 05:45:37] RETRY product_id=101579 reason=status_403 sleep=3.83s
[2026-04-24 05:45:37] ACQUIRED product_id=101128 retry=0
[2026-04-24 05:45:41] QUEUE product_id=101579 retry=1
[2026-04-24 05:45:42] STATUS product_id=101128 status=404
[2026-04-24 05:45:42] ACQUIRED product_id=108602 retry=0
[2026-04-24 05:45:42] FINISHED product_id=101128 status=failed
[2026-04-24 05:45:45] STATUS product_id=108602 status=404
[2026-04-24 05:45:45] ACQUIRED product_id=107195 retry=0
[2026-04-24 05:45:45] FINISHED product_id=108602 status=failed
[2026-04-24 05:45:50] STATUS product_id=107195 status=200
[2026-04-24 05:45:50] ACQUIRED product_id=86759 retry=0
[2026-04-24 05:45:50] FINISHED product_id=107195 status=success
[2026-04-24 05:45:54] STATUS product_id=86759 status=403
[2026-04-24 05:45:54] RETRY product_id=86759 reason=status_403 sleep=3.64s
[2026-04-24 05:45:54] ACQUIRED product_id=107170 retry=0
[2026-04-24 05:45:57] QUEUE product_id=86759 retry=1
[2026-04-24 05:45:59] STATUS product_id=107170 status=200
[2026-04-24 05:45:59] ACQUIRED product_id=102758 retry=0
[2026-04-24 05:45:59] FINISHED product_id=107170 status=success
[2026-04-24 05:46:02] STATUS product_id=102758 status=403
[2026-04-24 05:46:02] RETRY product_id=102758 reason=status_403 sleep=3.93s
[2026-04-24 05:46:02] ACQUIRED product_id=105982 retry=0
[2026-04-24 05:46:06] QUEUE product_id=102758 retry=1
[2026-04-24 05:46:07] STATUS product_id=105982 status=404
[2026-04-24 05:46:07] ACQUIRED product_id=106844 retry=0
[2026-04-24 05:46:07] FINISHED product_id=105982 status=failed
[2026-04-24 05:46:10] STATUS product_id=106844 status=404
[2026-04-24 05:46:10] ACQUIRED product_id=107756 retry=0
[2026-04-24 05:46:10] FINISHED product_id=106844 status=failed
[2026-04-24 05:46:14] STATUS product_id=107756 status=403
[2026-04-24 05:46:14] RETRY product_id=107756 reason=status_403 sleep=3.94s
[2026-04-24 05:46:14] ACQUIRED product_id=92574 retry=0
[2026-04-24 05:46:18] STATUS product_id=92574 status=403
[2026-04-24 05:46:18] RETRY product_id=92574 reason=status_403 sleep=3.85s
[2026-04-24 05:46:18] ACQUIRED product_id=107348 retry=0
[2026-04-24 05:46:18] QUEUE product_id=107756 retry=1
[2026-04-24 05:46:20] STATUS product_id=107348 status=403
[2026-04-24 05:46:20] RETRY product_id=107348 reason=status_403 sleep=3.95s
[2026-04-24 05:46:20] ACQUIRED product_id=104860 retry=0
[2026-04-24 05:46:22] QUEUE product_id=92574 retry=1
[2026-04-24 05:46:22] STATUS product_id=104860 status=403
[2026-04-24 05:46:22] RETRY product_id=104860 reason=status_403 sleep=3.59s
[2026-04-24 05:46:22] ACQUIRED product_id=85998 retry=0
[2026-04-24 05:46:24] QUEUE product_id=107348 retry=1
[2026-04-24 05:46:26] QUEUE product_id=104860 retry=1
[2026-04-24 05:46:27] STATUS product_id=85998 status=200
[2026-04-24 05:46:27] ACQUIRED product_id=85195 retry=0
[2026-04-24 05:46:27] FINISHED product_id=85998 status=success
[2026-04-24 05:46:30] STATUS product_id=85195 status=403
[2026-04-24 05:46:30] RETRY product_id=85195 reason=status_403 sleep=3.73s
[2026-04-24 05:46:30] ACQUIRED product_id=101579 retry=1
[2026-04-24 05:46:33] STATUS product_id=101579 status=403
[2026-04-24 05:46:33] ACQUIRED product_id=86759 retry=1
[2026-04-24 05:46:33] FINISHED product_id=101579 status=failed
[2026-04-24 05:46:33] QUEUE product_id=85195 retry=1
[2026-04-24 05:46:36] STATUS product_id=86759 status=403
[2026-04-24 05:46:36] ACQUIRED product_id=102758 retry=1
[2026-04-24 05:46:36] FINISHED product_id=86759 status=failed
[2026-04-24 05:46:39] STATUS product_id=102758 status=403
[2026-04-24 05:46:39] ACQUIRED product_id=107756 retry=1
[2026-04-24 05:46:39] FINISHED product_id=102758 status=failed
[2026-04-24 05:46:42] STATUS product_id=107756 status=403
[2026-04-24 05:46:42] ACQUIRED product_id=92574 retry=1
[2026-04-24 05:46:42] FINISHED product_id=107756 status=failed
[2026-04-24 05:46:45] STATUS product_id=92574 status=403
[2026-04-24 05:46:45] ACQUIRED product_id=107348 retry=1
[2026-04-24 05:46:45] FINISHED product_id=92574 status=failed
[2026-04-24 05:46:51] STATUS product_id=107348 status=200
[2026-04-24 05:46:51] ACQUIRED product_id=104860 retry=1
[2026-04-24 05:46:51] FINISHED product_id=107348 status=success
[2026-04-24 05:46:55] STATUS product_id=104860 status=200
[2026-04-24 05:46:55] ACQUIRED product_id=85195 retry=1
[2026-04-24 05:46:55] FINISHED product_id=104860 status=success
[2026-04-24 05:46:58] STATUS product_id=85195 status=403
[2026-04-24 05:46:58] FINISHED product_id=85195 status=failed
[2026-04-24 05:46:58] Batch 172: total=15, success=5, error=10, time=83.25s
[2026-04-24 05:47:00] RUNNING batch=173 size=15
[2026-04-24 05:47:00] QUEUE product_id=108663 retry=0
[2026-04-24 05:47:00] ACQUIRED product_id=108663 retry=0
[2026-04-24 05:47:00] QUEUE product_id=98726 retry=0
[2026-04-24 05:47:00] QUEUE product_id=105071 retry=0
[2026-04-24 05:47:00] QUEUE product_id=101454 retry=0
[2026-04-24 05:47:00] QUEUE product_id=107162 retry=0
[2026-04-24 05:47:00] QUEUE product_id=108684 retry=0
[2026-04-24 05:47:00] QUEUE product_id=102584 retry=0
[2026-04-24 05:47:00] QUEUE product_id=109038 retry=0
[2026-04-24 05:47:00] QUEUE product_id=92548 retry=0
[2026-04-24 05:47:00] QUEUE product_id=108643 retry=0
[2026-04-24 05:47:00] QUEUE product_id=85719 retry=0
[2026-04-24 05:47:00] QUEUE product_id=104357 retry=0
[2026-04-24 05:47:00] QUEUE product_id=96338 retry=0
[2026-04-24 05:47:00] QUEUE product_id=101032 retry=0
[2026-04-24 05:47:00] QUEUE product_id=103696 retry=0
[2026-04-24 05:47:03] STATUS product_id=108663 status=403
[2026-04-24 05:47:03] RETRY product_id=108663 reason=status_403 sleep=3.59s
[2026-04-24 05:47:03] ACQUIRED product_id=98726 retry=0
[2026-04-24 05:47:06] STATUS product_id=98726 status=403
[2026-04-24 05:47:06] RETRY product_id=98726 reason=status_403 sleep=3.98s
[2026-04-24 05:47:06] ACQUIRED product_id=105071 retry=0
[2026-04-24 05:47:06] QUEUE product_id=108663 retry=1
[2026-04-24 05:47:10] QUEUE product_id=98726 retry=1
[2026-04-24 05:47:11] STATUS product_id=105071 status=404
[2026-04-24 05:47:11] ACQUIRED product_id=101454 retry=0
[2026-04-24 05:47:11] FINISHED product_id=105071 status=failed
[2026-04-24 05:47:16] STATUS product_id=101454 status=404
[2026-04-24 05:47:16] ACQUIRED product_id=107162 retry=0
[2026-04-24 05:47:16] FINISHED product_id=101454 status=failed
[2026-04-24 05:47:19] STATUS product_id=107162 status=403
[2026-04-24 05:47:19] RETRY product_id=107162 reason=status_403 sleep=3.78s
[2026-04-24 05:47:19] ACQUIRED product_id=108684 retry=0
[2026-04-24 05:47:22] QUEUE product_id=107162 retry=1
[2026-04-24 05:47:24] STATUS product_id=108684 status=200
[2026-04-24 05:47:24] ACQUIRED product_id=102584 retry=0
[2026-04-24 05:47:24] FINISHED product_id=108684 status=success
[2026-04-24 05:47:26] STATUS product_id=102584 status=403
[2026-04-24 05:47:26] RETRY product_id=102584 reason=status_403 sleep=3.51s
[2026-04-24 05:47:26] ACQUIRED product_id=109038 retry=0
[2026-04-24 05:47:29] STATUS product_id=109038 status=403
[2026-04-24 05:47:29] RETRY product_id=109038 reason=status_403 sleep=3.55s
[2026-04-24 05:47:29] ACQUIRED product_id=92548 retry=0
[2026-04-24 05:47:30] QUEUE product_id=102584 retry=1
[2026-04-24 05:47:33] QUEUE product_id=109038 retry=1
[2026-04-24 05:47:33] STATUS product_id=92548 status=403
[2026-04-24 05:47:33] RETRY product_id=92548 reason=status_403 sleep=3.87s
[2026-04-24 05:47:33] ACQUIRED product_id=108643 retry=0
[2026-04-24 05:47:35] STATUS product_id=108643 status=403
[2026-04-24 05:47:35] RETRY product_id=108643 reason=status_403 sleep=3.93s
[2026-04-24 05:47:35] ACQUIRED product_id=85719 retry=0
[2026-04-24 05:47:37] QUEUE product_id=92548 retry=1
[2026-04-24 05:47:37] STATUS product_id=85719 status=403
[2026-04-24 05:47:37] RETRY product_id=85719 reason=status_403 sleep=3.96s
[2026-04-24 05:47:37] ACQUIRED product_id=104357 retry=0
[2026-04-24 05:47:39] QUEUE product_id=108643 retry=1
[2026-04-24 05:47:41] QUEUE product_id=85719 retry=1
[2026-04-24 05:47:42] STATUS product_id=104357 status=404
[2026-04-24 05:47:42] ACQUIRED product_id=96338 retry=0
[2026-04-24 05:47:42] FINISHED product_id=104357 status=failed
[2026-04-24 05:47:46] STATUS product_id=96338 status=403
[2026-04-24 05:47:46] RETRY product_id=96338 reason=status_403 sleep=3.90s
[2026-04-24 05:47:46] ACQUIRED product_id=101032 retry=0
[2026-04-24 05:47:50] STATUS product_id=101032 status=403
[2026-04-24 05:47:50] RETRY product_id=101032 reason=status_403 sleep=3.71s
[2026-04-24 05:47:50] ACQUIRED product_id=103696 retry=0
[2026-04-24 05:47:50] QUEUE product_id=96338 retry=1
[2026-04-24 05:47:53] QUEUE product_id=101032 retry=1
[2026-04-24 05:47:55] STATUS product_id=103696 status=404
[2026-04-24 05:47:55] ACQUIRED product_id=108663 retry=1
[2026-04-24 05:47:55] FINISHED product_id=103696 status=failed
[2026-04-24 05:47:58] STATUS product_id=108663 status=403
[2026-04-24 05:47:58] ACQUIRED product_id=98726 retry=1
[2026-04-24 05:47:58] FINISHED product_id=108663 status=failed
[2026-04-24 05:48:02] STATUS product_id=98726 status=404
[2026-04-24 05:48:02] ACQUIRED product_id=107162 retry=1
[2026-04-24 05:48:02] FINISHED product_id=98726 status=failed
[2026-04-24 05:48:06] STATUS product_id=107162 status=403
[2026-04-24 05:48:06] ACQUIRED product_id=102584 retry=1
[2026-04-24 05:48:06] FINISHED product_id=107162 status=failed
[2026-04-24 05:48:09] STATUS product_id=102584 status=403
[2026-04-24 05:48:09] ACQUIRED product_id=109038 retry=1
[2026-04-24 05:48:09] FINISHED product_id=102584 status=failed
[2026-04-24 05:48:14] STATUS product_id=109038 status=200
[2026-04-24 05:48:14] ACQUIRED product_id=92548 retry=1
[2026-04-24 05:48:14] FINISHED product_id=109038 status=success
[2026-04-24 05:48:17] STATUS product_id=92548 status=404
[2026-04-24 05:48:17] ACQUIRED product_id=108643 retry=1
[2026-04-24 05:48:17] FINISHED product_id=92548 status=failed
[2026-04-24 05:48:19] STATUS product_id=108643 status=404
[2026-04-24 05:48:19] ACQUIRED product_id=85719 retry=1
[2026-04-24 05:48:19] FINISHED product_id=108643 status=failed
[2026-04-24 05:48:22] STATUS product_id=85719 status=403
[2026-04-24 05:48:22] ACQUIRED product_id=96338 retry=1
[2026-04-24 05:48:22] FINISHED product_id=85719 status=failed
[2026-04-24 05:48:26] STATUS product_id=96338 status=403
[2026-04-24 05:48:26] ACQUIRED product_id=101032 retry=1
[2026-04-24 05:48:26] FINISHED product_id=96338 status=failed
[2026-04-24 05:48:29] STATUS product_id=101032 status=404
[2026-04-24 05:48:29] FINISHED product_id=101032 status=failed
[2026-04-24 05:48:29] Batch 173: total=15, success=2, error=13, time=88.90s
[2026-04-24 05:48:32] RUNNING batch=174 size=15
[2026-04-24 05:48:32] QUEUE product_id=99772 retry=0
[2026-04-24 05:48:32] ACQUIRED product_id=99772 retry=0
[2026-04-24 05:48:32] QUEUE product_id=106490 retry=0
[2026-04-24 05:48:32] QUEUE product_id=96241 retry=0
[2026-04-24 05:48:32] QUEUE product_id=106765 retry=0
[2026-04-24 05:48:32] QUEUE product_id=107222 retry=0
[2026-04-24 05:48:32] QUEUE product_id=108652 retry=0
[2026-04-24 05:48:32] QUEUE product_id=111207 retry=0
[2026-04-24 05:48:32] QUEUE product_id=97518 retry=0
[2026-04-24 05:48:32] QUEUE product_id=111209 retry=0
[2026-04-24 05:48:32] QUEUE product_id=104548 retry=0
[2026-04-24 05:48:32] QUEUE product_id=111208 retry=0
[2026-04-24 05:48:32] QUEUE product_id=111211 retry=0
[2026-04-24 05:48:32] QUEUE product_id=111210 retry=0
[2026-04-24 05:48:32] QUEUE product_id=103084 retry=0
[2026-04-24 05:48:32] QUEUE product_id=96042 retry=0
[2026-04-24 05:48:37] STATUS product_id=99772 status=404
[2026-04-24 05:48:37] ACQUIRED product_id=106490 retry=0
[2026-04-24 05:48:37] FINISHED product_id=99772 status=failed
[2026-04-24 05:48:39] STATUS product_id=106490 status=403
[2026-04-24 05:48:39] RETRY product_id=106490 reason=status_403 sleep=3.58s
[2026-04-24 05:48:39] ACQUIRED product_id=96241 retry=0
[2026-04-24 05:48:43] STATUS product_id=96241 status=403
[2026-04-24 05:48:43] RETRY product_id=96241 reason=status_403 sleep=3.77s
[2026-04-24 05:48:43] ACQUIRED product_id=106765 retry=0
[2026-04-24 05:48:43] QUEUE product_id=106490 retry=1
[2026-04-24 05:48:45] STATUS product_id=106765 status=403
[2026-04-24 05:48:45] RETRY product_id=106765 reason=status_403 sleep=3.95s
[2026-04-24 05:48:45] ACQUIRED product_id=107222 retry=0
[2026-04-24 05:48:46] QUEUE product_id=96241 retry=1
[2026-04-24 05:48:49] STATUS product_id=107222 status=403
[2026-04-24 05:48:49] RETRY product_id=107222 reason=status_403 sleep=3.66s
[2026-04-24 05:48:49] ACQUIRED product_id=108652 retry=0
[2026-04-24 05:48:49] QUEUE product_id=106765 retry=1
[2026-04-24 05:48:52] STATUS product_id=108652 status=403
[2026-04-24 05:48:52] RETRY product_id=108652 reason=status_403 sleep=3.52s
[2026-04-24 05:48:52] ACQUIRED product_id=111207 retry=0
[2026-04-24 05:48:52] QUEUE product_id=107222 retry=1
[2026-04-24 05:48:56] QUEUE product_id=108652 retry=1
[2026-04-24 05:48:56] STATUS product_id=111207 status=404
[2026-04-24 05:48:56] ACQUIRED product_id=97518 retry=0
[2026-04-24 05:48:56] FINISHED product_id=111207 status=failed
[2026-04-24 05:49:00] STATUS product_id=97518 status=404
[2026-04-24 05:49:00] ACQUIRED product_id=111209 retry=0
[2026-04-24 05:49:00] FINISHED product_id=97518 status=failed
[2026-04-24 05:49:03] STATUS product_id=111209 status=404
[2026-04-24 05:49:03] ACQUIRED product_id=104548 retry=0
[2026-04-24 05:49:03] FINISHED product_id=111209 status=failed
[2026-04-24 05:49:07] STATUS product_id=104548 status=200
[2026-04-24 05:49:07] ACQUIRED product_id=111208 retry=0
[2026-04-24 05:49:07] FINISHED product_id=104548 status=success
[2026-04-24 05:49:10] STATUS product_id=111208 status=404
[2026-04-24 05:49:10] ACQUIRED product_id=111211 retry=0
[2026-04-24 05:49:10] FINISHED product_id=111208 status=failed
[2026-04-24 05:49:15] STATUS product_id=111211 status=404
[2026-04-24 05:49:15] ACQUIRED product_id=111210 retry=0
[2026-04-24 05:49:15] FINISHED product_id=111211 status=failed
[2026-04-24 05:49:18] STATUS product_id=111210 status=403
[2026-04-24 05:49:18] RETRY product_id=111210 reason=status_403 sleep=3.91s
[2026-04-24 05:49:18] ACQUIRED product_id=103084 retry=0
[2026-04-24 05:49:22] QUEUE product_id=111210 retry=1
[2026-04-24 05:49:23] STATUS product_id=103084 status=404
[2026-04-24 05:49:23] ACQUIRED product_id=96042 retry=0
[2026-04-24 05:49:23] FINISHED product_id=103084 status=failed
[2026-04-24 05:49:27] STATUS product_id=96042 status=200
[2026-04-24 05:49:27] ACQUIRED product_id=106490 retry=1
[2026-04-24 05:49:27] FINISHED product_id=96042 status=success
[2026-04-24 05:49:30] STATUS product_id=106490 status=403
[2026-04-24 05:49:30] ACQUIRED product_id=96241 retry=1
[2026-04-24 05:49:30] FINISHED product_id=106490 status=failed
[2026-04-24 05:49:33] STATUS product_id=96241 status=403
[2026-04-24 05:49:33] ACQUIRED product_id=106765 retry=1
[2026-04-24 05:49:33] FINISHED product_id=96241 status=failed
[2026-04-24 05:49:39] STATUS product_id=106765 status=200
[2026-04-24 05:49:39] ACQUIRED product_id=107222 retry=1
[2026-04-24 05:49:39] FINISHED product_id=106765 status=success
[2026-04-24 05:49:43] STATUS product_id=107222 status=403
[2026-04-24 05:49:43] ACQUIRED product_id=108652 retry=1
[2026-04-24 05:49:43] FINISHED product_id=107222 status=failed
[2026-04-24 05:49:48] STATUS product_id=108652 status=404
[2026-04-24 05:49:48] ACQUIRED product_id=111210 retry=1
[2026-04-24 05:49:48] FINISHED product_id=108652 status=failed
[2026-04-24 05:49:51] STATUS product_id=111210 status=403
[2026-04-24 05:49:51] FINISHED product_id=111210 status=failed
[2026-04-24 05:49:51] Batch 174: total=15, success=3, error=12, time=79.43s
[2026-04-24 05:49:54] RUNNING batch=175 size=15
[2026-04-24 05:49:54] QUEUE product_id=100759 retry=0
[2026-04-24 05:49:54] ACQUIRED product_id=100759 retry=0
[2026-04-24 05:49:54] QUEUE product_id=108568 retry=0
[2026-04-24 05:49:54] QUEUE product_id=110293 retry=0
[2026-04-24 05:49:54] QUEUE product_id=108642 retry=0
[2026-04-24 05:49:54] QUEUE product_id=102162 retry=0
[2026-04-24 05:49:54] QUEUE product_id=102611 retry=0
[2026-04-24 05:49:54] QUEUE product_id=108613 retry=0
[2026-04-24 05:49:54] QUEUE product_id=108363 retry=0
[2026-04-24 05:49:54] QUEUE product_id=107504 retry=0
[2026-04-24 05:49:54] QUEUE product_id=89020 retry=0
[2026-04-24 05:49:54] QUEUE product_id=107399 retry=0
[2026-04-24 05:49:54] QUEUE product_id=106760 retry=0
[2026-04-24 05:49:54] QUEUE product_id=109147 retry=0
[2026-04-24 05:49:54] QUEUE product_id=104384 retry=0
[2026-04-24 05:49:54] QUEUE product_id=95735 retry=0
[2026-04-24 05:49:58] STATUS product_id=100759 status=404
[2026-04-24 05:49:58] ACQUIRED product_id=108568 retry=0
[2026-04-24 05:49:58] FINISHED product_id=100759 status=failed
[2026-04-24 05:50:02] STATUS product_id=108568 status=404
[2026-04-24 05:50:02] ACQUIRED product_id=110293 retry=0
[2026-04-24 05:50:02] FINISHED product_id=108568 status=failed
[2026-04-24 05:50:04] STATUS product_id=110293 status=403
[2026-04-24 05:50:04] RETRY product_id=110293 reason=status_403 sleep=3.54s
[2026-04-24 05:50:04] ACQUIRED product_id=108642 retry=0
[2026-04-24 05:50:07] STATUS product_id=108642 status=403
[2026-04-24 05:50:07] RETRY product_id=108642 reason=status_403 sleep=3.62s
[2026-04-24 05:50:07] ACQUIRED product_id=102162 retry=0
[2026-04-24 05:50:08] QUEUE product_id=110293 retry=1
[2026-04-24 05:50:10] STATUS product_id=102162 status=403
[2026-04-24 05:50:10] RETRY product_id=102162 reason=status_403 sleep=3.58s
[2026-04-24 05:50:10] ACQUIRED product_id=102611 retry=0
[2026-04-24 05:50:11] QUEUE product_id=108642 retry=1
[2026-04-24 05:50:14] QUEUE product_id=102162 retry=1
[2026-04-24 05:50:14] STATUS product_id=102611 status=403
[2026-04-24 05:50:14] RETRY product_id=102611 reason=status_403 sleep=3.94s
[2026-04-24 05:50:14] ACQUIRED product_id=108613 retry=0
[2026-04-24 05:50:18] STATUS product_id=108613 status=404
[2026-04-24 05:50:18] ACQUIRED product_id=108363 retry=0
[2026-04-24 05:50:18] FINISHED product_id=108613 status=failed
[2026-04-24 05:50:18] QUEUE product_id=102611 retry=1
[2026-04-24 05:50:22] STATUS product_id=108363 status=403
[2026-04-24 05:50:22] RETRY product_id=108363 reason=status_403 sleep=3.78s
[2026-04-24 05:50:22] ACQUIRED product_id=107504 retry=0
[2026-04-24 05:50:25] STATUS product_id=107504 status=200
[2026-04-24 05:50:25] ACQUIRED product_id=89020 retry=0
[2026-04-24 05:50:25] FINISHED product_id=107504 status=success
[2026-04-24 05:50:26] QUEUE product_id=108363 retry=1
[2026-04-24 05:50:29] STATUS product_id=89020 status=403
[2026-04-24 05:50:29] RETRY product_id=89020 reason=status_403 sleep=3.71s
[2026-04-24 05:50:29] ACQUIRED product_id=107399 retry=0
[2026-04-24 05:50:33] QUEUE product_id=89020 retry=1
[2026-04-24 05:50:33] STATUS product_id=107399 status=200
[2026-04-24 05:50:33] ACQUIRED product_id=106760 retry=0
[2026-04-24 05:50:33] FINISHED product_id=107399 status=success
[2026-04-24 05:50:38] STATUS product_id=106760 status=200
[2026-04-24 05:50:38] ACQUIRED product_id=109147 retry=0
[2026-04-24 05:50:38] FINISHED product_id=106760 status=success
[2026-04-24 05:50:41] STATUS product_id=109147 status=403
[2026-04-24 05:50:41] RETRY product_id=109147 reason=status_403 sleep=3.64s
[2026-04-24 05:50:41] ACQUIRED product_id=104384 retry=0
[2026-04-24 05:50:44] STATUS product_id=104384 status=404
[2026-04-24 05:50:44] ACQUIRED product_id=95735 retry=0
[2026-04-24 05:50:44] FINISHED product_id=104384 status=failed
[2026-04-24 05:50:44] QUEUE product_id=109147 retry=1
[2026-04-24 05:50:47] STATUS product_id=95735 status=403
[2026-04-24 05:50:47] RETRY product_id=95735 reason=status_403 sleep=3.98s
[2026-04-24 05:50:47] ACQUIRED product_id=110293 retry=1
[2026-04-24 05:50:49] STATUS product_id=110293 status=403
[2026-04-24 05:50:49] ACQUIRED product_id=108642 retry=1
[2026-04-24 05:50:49] FINISHED product_id=110293 status=failed
[2026-04-24 05:50:50] QUEUE product_id=95735 retry=1
[2026-04-24 05:50:53] STATUS product_id=108642 status=404
[2026-04-24 05:50:53] ACQUIRED product_id=102162 retry=1
[2026-04-24 05:50:53] FINISHED product_id=108642 status=failed
[2026-04-24 05:50:55] STATUS product_id=102162 status=403
[2026-04-24 05:50:55] ACQUIRED product_id=102611 retry=1
[2026-04-24 05:50:55] FINISHED product_id=102162 status=failed
[2026-04-24 05:50:58] STATUS product_id=102611 status=403
[2026-04-24 05:50:58] ACQUIRED product_id=108363 retry=1
[2026-04-24 05:50:58] FINISHED product_id=102611 status=failed
[2026-04-24 05:51:02] STATUS product_id=108363 status=403
[2026-04-24 05:51:02] ACQUIRED product_id=89020 retry=1
[2026-04-24 05:51:02] FINISHED product_id=108363 status=failed
[2026-04-24 05:51:05] STATUS product_id=89020 status=403
[2026-04-24 05:51:05] ACQUIRED product_id=109147 retry=1
[2026-04-24 05:51:05] FINISHED product_id=89020 status=failed
[2026-04-24 05:51:09] STATUS product_id=109147 status=404
[2026-04-24 05:51:09] ACQUIRED product_id=95735 retry=1
[2026-04-24 05:51:09] FINISHED product_id=109147 status=failed
[2026-04-24 05:51:12] STATUS product_id=95735 status=403
[2026-04-24 05:51:12] FINISHED product_id=95735 status=failed
[2026-04-24 05:51:12] Batch 175: total=15, success=3, error=12, time=77.88s
[2026-04-24 05:51:14] RUNNING batch=176 size=15
[2026-04-24 05:51:14] QUEUE product_id=100813 retry=0
[2026-04-24 05:51:14] ACQUIRED product_id=100813 retry=0
[2026-04-24 05:51:14] QUEUE product_id=105214 retry=0
[2026-04-24 05:51:14] QUEUE product_id=109235 retry=0
[2026-04-24 05:51:14] QUEUE product_id=100644 retry=0
[2026-04-24 05:51:14] QUEUE product_id=100742 retry=0
[2026-04-24 05:51:14] QUEUE product_id=92077 retry=0
[2026-04-24 05:51:14] QUEUE product_id=100860 retry=0
[2026-04-24 05:51:14] QUEUE product_id=97600 retry=0
[2026-04-24 05:51:14] QUEUE product_id=96428 retry=0
[2026-04-24 05:51:14] QUEUE product_id=109083 retry=0
[2026-04-24 05:51:14] QUEUE product_id=96284 retry=0
[2026-04-24 05:51:14] QUEUE product_id=105309 retry=0
[2026-04-24 05:51:14] QUEUE product_id=102587 retry=0
[2026-04-24 05:51:14] QUEUE product_id=91288 retry=0
[2026-04-24 05:51:14] QUEUE product_id=104492 retry=0
[2026-04-24 05:51:18] STATUS product_id=100813 status=403
[2026-04-24 05:51:18] RETRY product_id=100813 reason=status_403 sleep=3.94s
[2026-04-24 05:51:18] ACQUIRED product_id=105214 retry=0
[2026-04-24 05:51:21] STATUS product_id=105214 status=403
[2026-04-24 05:51:21] RETRY product_id=105214 reason=status_403 sleep=3.63s
[2026-04-24 05:51:21] ACQUIRED product_id=109235 retry=0
[2026-04-24 05:51:21] QUEUE product_id=100813 retry=1
[2026-04-24 05:51:25] STATUS product_id=109235 status=403
[2026-04-24 05:51:25] RETRY product_id=109235 reason=status_403 sleep=3.84s
[2026-04-24 05:51:25] ACQUIRED product_id=100644 retry=0
[2026-04-24 05:51:25] QUEUE product_id=105214 retry=1
[2026-04-24 05:51:28] QUEUE product_id=109235 retry=1
[2026-04-24 05:51:28] STATUS product_id=100644 status=200
[2026-04-24 05:51:28] ACQUIRED product_id=100742 retry=0
[2026-04-24 05:51:28] FINISHED product_id=100644 status=success
[2026-04-24 05:51:32] STATUS product_id=100742 status=403
[2026-04-24 05:51:32] RETRY product_id=100742 reason=status_403 sleep=3.85s
[2026-04-24 05:51:32] ACQUIRED product_id=92077 retry=0
[2026-04-24 05:51:36] QUEUE product_id=100742 retry=1
[2026-04-24 05:51:36] STATUS product_id=92077 status=200
[2026-04-24 05:51:36] ACQUIRED product_id=100860 retry=0
[2026-04-24 05:51:36] FINISHED product_id=92077 status=success
[2026-04-24 05:51:40] STATUS product_id=100860 status=404
[2026-04-24 05:51:40] ACQUIRED product_id=97600 retry=0
[2026-04-24 05:51:40] FINISHED product_id=100860 status=failed
[2026-04-24 05:51:43] STATUS product_id=97600 status=404
[2026-04-24 05:51:43] ACQUIRED product_id=96428 retry=0
[2026-04-24 05:51:43] FINISHED product_id=97600 status=failed
[2026-04-24 05:51:46] STATUS product_id=96428 status=403
[2026-04-24 05:51:46] RETRY product_id=96428 reason=status_403 sleep=3.58s
[2026-04-24 05:51:46] ACQUIRED product_id=109083 retry=0
[2026-04-24 05:51:49] QUEUE product_id=96428 retry=1
[2026-04-24 05:51:49] STATUS product_id=109083 status=403
[2026-04-24 05:51:49] RETRY product_id=109083 reason=status_403 sleep=3.73s
[2026-04-24 05:51:49] ACQUIRED product_id=96284 retry=0
[2026-04-24 05:51:53] QUEUE product_id=109083 retry=1
[2026-04-24 05:51:54] STATUS product_id=96284 status=200
[2026-04-24 05:51:54] ACQUIRED product_id=105309 retry=0
[2026-04-24 05:51:54] FINISHED product_id=96284 status=success
[2026-04-24 05:51:58] STATUS product_id=105309 status=403
[2026-04-24 05:51:58] RETRY product_id=105309 reason=status_403 sleep=3.73s
[2026-04-24 05:51:58] ACQUIRED product_id=102587 retry=0
